"country","state","city","year","long","lat","genus","species_botanical_name","species_common_name","dbh","volume_m3","wood_den_factor_kgm3","dry_weight_kg","carbon_kg","co2_kg","ndvi_2015","ndvi_2016","ndvi_2017","ndvi_2018","ndvi_2019","ndvi_2020","ndvi_2021","ndvi_2022","ndvi_2023","geometry","unique_id"
"usa","georgia","atlanta",2015,-84.39022475,33.76761319,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.3902801706474,33.767567934432904],[-84.39017263067903,33.767567934432904],[-84.39017263067903,33.76765790580152],[-84.3902801706474,33.76765790580152],[-84.3902801706474,33.767567934432904]]]}",744
"usa","georgia","atlanta",2015,-84.39022543,33.76759826,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39028017063902,33.76755455712974],[-84.39017263068745,33.76755455712974],[-84.39017263068745,33.767644528498366],[-84.39028017063902,33.767644528498366],[-84.39028017063902,33.76755455712974]]]}",745
"usa","georgia","atlanta",2015,-84.39022394,33.76758274,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39027571152678,33.76753672072552],[-84.39016817159758,33.76753672072552],[-84.39016817159758,33.76762669209415],[-84.39027571152678,33.76762669209415],[-84.39027571152678,33.76753672072552]]]}",746
"usa","georgia","atlanta",2015,-84.39022608,33.76756899,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39028017061946,33.767523343422376],[-84.39017263070706,33.767523343422376],[-84.39017263070706,33.76761331479099],[-84.39028017061946,33.76761331479099],[-84.39028017061946,33.767523343422376]]]}",747
"usa","georgia","atlanta",2015,-84.39022604,33.76755349,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39028017061108,33.76750996611922],[-84.39017263071545,33.76750996611922],[-84.39017263071545,33.76759993748784],[-84.39028017061108,33.76759993748784],[-84.39028017061108,33.76750996611922]]]}",748
"usa","georgia","atlanta",2015,-84.39022527,33.76753497,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39028017059991,33.767492129714995],[-84.39017263072668,33.767492129714995],[-84.39017263072668,33.76758210108362],[-84.39028017059991,33.76758210108362],[-84.39028017059991,33.767492129714995]]]}",749
"usa","georgia","atlanta",2015,-84.39022522,33.76751705,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39028017058872,33.767474293310784],[-84.39017263073788,33.767474293310784],[-84.39017263073788,33.76756426467939],[-84.39028017058872,33.76756426467939],[-84.39028017058872,33.767474293310784]]]}",750
"usa","georgia","atlanta",2015,-84.39022304,33.76750095,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39027571147649,33.76745645690657],[-84.39016817164803,33.76745645690657],[-84.39016817164803,33.76754642827519],[-84.39027571147649,33.76754642827519],[-84.39027571147649,33.76745645690657]]]}",751
"usa","georgia","atlanta",2015,-84.39021655,33.76748544,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39027125236427,33.76743862050237],[-84.39016371255819,33.76743862050237],[-84.39016371255819,33.76752859187098],[-84.39027125236427,33.76752859187098],[-84.39027125236427,33.76743862050237]]]}",752
"usa","georgia","atlanta",2015,-84.39021865,33.76747051,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39027125235589,33.76742524319919],[-84.3901637125666,33.76742524319919],[-84.3901637125666,33.76751521456781],[-84.39027125235589,33.76751521456781],[-84.39027125235589,33.76742524319919]]]}",753
"usa","georgia","atlanta",2015,-84.39021575,33.76745438,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39027125234472,33.76740740679498],[-84.3901637125778,33.76740740679498],[-84.3901637125778,33.7674973781636],[-84.39027125234472,33.7674973781636],[-84.39027125234472,33.76740740679498]]]}",754
"usa","georgia","atlanta",2015,-84.39021429,33.76743946,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39026679323528,33.76739402949183],[-84.39015925348515,33.76739402949183],[-84.39015925348515,33.76748400086045],[-84.39026679323528,33.76748400086045],[-84.39026679323528,33.76739402949183]]]}",755
"usa","georgia","atlanta",2015,-84.39020925,33.76742276,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39026233412305,33.767376193087614],[-84.39015479439531,33.767376193087614],[-84.39015479439531,33.76746616445622],[-84.39026233412305,33.76746616445622],[-84.39026233412305,33.767376193087614]]]}",756
"usa","georgia","atlanta",2015,-84.3901963,33.76738994,"lagerstroemia","lagerstroemia indica","crape myrtle",10.16,0.060135231724802,620,37.2838436693772,18.6419218346886,68.4158531333072,0.575899362564087,0.596482396125793,0.703265786170959,0.580040216445923,0.706712067127228,0.51888519525528,0.284904330968857,0.365048557519913,0.330619901418686,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39024895680035,33.76734497938024],[-84.39014141711178,33.76734497938024],[-84.39014141711178,33.76743495074885],[-84.39024895680035,33.76743495074885],[-84.39024895680035,33.76734497938024]]]}",757
"usa","georgia","atlanta",2015,-84.39018701,33.76740189,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39024003860662,33.76735835668339],[-84.39013249890125,33.76735835668339],[-84.39013249890125,33.76744832805201],[-84.39024003860662,33.76744832805201],[-84.39024003860662,33.76735835668339]]]}",758
"usa","georgia","atlanta",2015,-84.39019064,33.76741562,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39024449771604,33.76737173398656],[-84.39013695799389,33.76737173398656],[-84.39013695799389,33.767461705355174],[-84.39024449771604,33.767461705355174],[-84.39024449771604,33.76737173398656]]]}",759
"usa","georgia","atlanta",2015,-84.39019784,33.76744128,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39025341593491,33.767398488592875],[-84.39014587617919,33.767398488592875],[-84.39014587617919,33.76748845996149],[-84.39025341593491,33.76748845996149],[-84.39025341593491,33.767398488592875]]]}",760
"usa","georgia","atlanta",2015,-84.39030158,33.7674584,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.544195234775543,0.567377805709839,0.657534241676331,0.61653858423233,0.659385085105896,0.551007568836212,0.423924088478088,0.401305556297302,0.461101651191711,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39035597526754,33.76741186589604],[-84.39024843549501,33.76741186589604],[-84.39024843549501,33.767501837264646],[-84.39035597526754,33.767501837264646],[-84.39035597526754,33.76741186589604]]]}",761
"usa","georgia","atlanta",2015,-84.39020006,33.76745919,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39025341594609,33.76741632499709],[-84.39014587616798,33.76741632499709],[-84.39014587616798,33.76750629636571],[-84.39025341594609,33.76750629636571],[-84.39025341594609,33.76741632499709]]]}",762
"usa","georgia","atlanta",2015,-84.39020293,33.76747471,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39025787505551,33.76742970230025],[-84.39015033526061,33.76742970230025],[-84.39015033526061,33.767519673668865],[-84.39025787505551,33.767519673668865],[-84.39025787505551,33.76742970230025]]]}",763
"usa","georgia","atlanta",2015,-84.39020527,33.76754039,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39025787509742,33.76749658881605],[-84.39015033521858,33.76749658881605],[-84.39015033521858,33.76758656018467],[-84.39025787509742,33.76758656018467],[-84.39025787509742,33.76749658881605]]]}",764
"usa","georgia","atlanta",2015,-84.390251,33.76753671,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.544044852256775,0.58766233921051,0.678737699985504,0.674263775348663,0.700325727462769,0.612721621990204,0.454085916280746,0.53765207529068,0.534261226654053,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39030246610517,33.767492129714995],[-84.39019492623191,33.767492129714995],[-84.39019492623191,33.767582101083626],[-84.39030246610517,33.767582101083626],[-84.39030246610517,33.767492129714995]]]}",765
"usa","georgia","atlanta",2015,-84.39025021,33.76750805,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.544044852256775,0.58766233921051,0.678737699985504,0.674263775348663,0.700325727462769,0.612721621990204,0.454085916280746,0.53765207529068,0.534261226654053,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39030246608561,33.76746091600762],[-84.39019492625155,33.76746091600762],[-84.39019492625155,33.76755088737624],[-84.39030246608561,33.76755088737624],[-84.39030246608561,33.76746091600762]]]}",766
"usa","georgia","atlanta",2015,-84.39021258,33.76760186,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39026679333865,33.7675590162308],[-84.39015925338147,33.7675590162308],[-84.39015925338147,33.767648987599415],[-84.39026679333865,33.767648987599415],[-84.39026679333865,33.7675590162308]]]}",768
"usa","georgia","atlanta",2015,-84.39024726,33.76747463,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.544195234775543,0.567377805709839,0.657534241676331,0.61653858423233,0.659385085105896,0.551007568836212,0.423924088478088,0.401305556297302,0.461101651191711,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39030246606606,33.76742970230025],[-84.39019492627115,33.76742970230025],[-84.39019492627115,33.767519673668865],[-84.39030246606606,33.767519673668865],[-84.39030246606606,33.76742970230025]]]}",769
"usa","georgia","atlanta",2015,-84.39024934,33.76744239,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.544195234775543,0.567377805709839,0.657534241676331,0.61653858423233,0.659385085105896,0.551007568836212,0.423924088478088,0.401305556297302,0.461101651191711,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.3903024660465,33.767398488592875],[-84.39019492629077,33.767398488592875],[-84.39019492629077,33.76748845996149],[-84.3903024660465,33.76748845996149],[-84.3903024660465,33.767398488592875]]]}",770
"usa","georgia","atlanta",2015,-84.39022068,33.76741557,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39027571142341,33.767371733986565],[-84.39016817170128,33.767371733986565],[-84.39016817170128,33.767461705355174],[-84.39027571142341,33.767461705355174],[-84.39027571142341,33.767371733986565]]]}",771
"usa","georgia","atlanta",2015,-84.39023879,33.76750689,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39029354788352,33.76746091600763],[-84.39018600804944,33.76746091600763],[-84.39018600804944,33.76755088737624],[-84.39029354788352,33.76755088737624],[-84.39029354788352,33.76746091600763]]]}",772
"usa","georgia","atlanta",2015,-84.39024238,33.76752301,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39029800699574,33.76747875241184],[-84.39019046713928,33.76747875241184],[-84.39019046713928,33.76756872378046],[-84.39029800699574,33.76756872378046],[-84.39029800699574,33.76747875241184]]]}",773
"usa","georgia","atlanta",2015,-84.39020833,33.76762575,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39026233425155,33.767581311736066],[-84.3901547942664,33.767581311736066],[-84.3901547942664,33.76767128310468],[-84.39026233425155,33.76767128310468],[-84.39026233425155,33.767581311736066]]]}",774
"usa","georgia","atlanta",2015,-84.39019118,33.7676246,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39024449784735,33.767581311736066],[-84.39013695786218,33.767581311736066],[-84.39013695786218,33.767671283104676],[-84.39024449784735,33.767671283104676],[-84.39024449784735,33.767581311736066]]]}",775
"usa","georgia","atlanta",2015,-84.39018901,33.76761207,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39024449783896,33.767567934432904],[-84.3901369578706,33.767567934432904],[-84.3901369578706,33.76765790580153],[-84.39024449783896,33.76765790580153],[-84.39024449783896,33.767567934432904]]]}",776
"usa","georgia","atlanta",2015,-84.39018897,33.76759594,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.674347162246704,0.561091959476471,0.708397746086121,0.664657771587372,0.7041135430336,0.624098122119904,0.514563083648682,0.571945071220398,0.550528764724731,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39024449782778,33.767550098028686],[-84.3901369578818,33.767550098028686],[-84.3901369578818,33.76764006939731],[-84.39024449782778,33.76764006939731],[-84.39024449782778,33.767550098028686]]]}",777
"usa","georgia","atlanta",2015,-84.39019101,33.76755773,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39024449780544,33.76751442522027],[-84.39013695790422,33.76751442522027],[-84.39013695790422,33.76760439658889],[-84.39024449780544,33.76760439658889],[-84.39024449780544,33.76751442522027]]]}",778
"usa","georgia","atlanta",2015,-84.39024175,33.7675445,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39029354790866,33.76750104791711],[-84.39018600802423,33.76750104791711],[-84.39018600802423,33.76759101928573],[-84.39029354790866,33.76759101928573],[-84.39029354790866,33.76750104791711]]]}",779
"usa","georgia","atlanta",2015,-84.39019238,33.76753025,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39024449778589,33.76748321151289],[-84.39013695792383,33.76748321151289],[-84.39013695792383,33.767573182881506],[-84.39024449778589,33.767573182881506],[-84.39024449778589,33.76748321151289]]]}",780
"usa","georgia","atlanta",2015,-84.39018948,33.76751473,"lagerstroemia","lagerstroemia indica","crape myrtle",10.16,0.060135231724802,620,37.2838436693772,18.6419218346886,68.4158531333072,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.3902444977775,33.767469834209734],[-84.39013695793224,33.767469834209734],[-84.39013695793224,33.76755980557835],[-84.3902444977775,33.76755980557835],[-84.3902444977775,33.767469834209734]]]}",781
"usa","georgia","atlanta",2015,-84.3901894,33.76748488,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39024449775795,33.767438620502375],[-84.39013695795185,33.767438620502375],[-84.39013695795185,33.76752859187098],[-84.39024449775795,33.76752859187098],[-84.39024449775795,33.767438620502375]]]}",782
"usa","georgia","atlanta",2015,-84.39018574,33.76745683,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39024003864013,33.76741186589604],[-84.39013249886762,33.76741186589604],[-84.39013249886762,33.76750183726465],[-84.39024003864013,33.76750183726465],[-84.39024003864013,33.76741186589604]]]}",783
"usa","georgia","atlanta",2015,-84.39024179,33.76756003,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.665583252906799,0.682370841503143,0.763424873352051,0.610954701900482,0.727877259254456,0.571080446243286,0.424064338207245,0.442521631717682,0.475533246994019,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39029354791704,33.76751442522027],[-84.39018600801582,33.76751442522027],[-84.39018600801582,33.76760439658889],[-84.39029354791704,33.76760439658889],[-84.39029354791704,33.76751442522027]]]}",784
"usa","georgia","atlanta",2015,-84.39020493,33.76740842,"lagerstroemia","lagerstroemia indica","crape myrtle",2.54,0.00244332295968519,620,1.51486023500482,0.757430117502408,2.77976853123384,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39025787501362,33.76736281578445],[-84.39015033530265,33.76736281578445],[-84.39015033530265,33.76745278715307],[-84.39025787501362,33.76745278715307],[-84.39025787501362,33.76736281578445]]]}",785
"usa","georgia","atlanta",2015,-84.39018212,33.76744191,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39023557953071,33.76739848859287],[-84.39012803977498,33.76739848859287],[-84.39012803977498,33.76748845996149],[-84.39023557953071,33.76748845996149],[-84.39023557953071,33.76739848859287]]]}",786
"usa","georgia","atlanta",2015,-84.39018067,33.76742938,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39023557952233,33.76738511128971],[-84.39012803978339,33.76738511128971],[-84.39012803978339,33.76747508265833],[-84.39023557952233,33.76747508265833],[-84.39023557952233,33.76738511128971]]]}",787
"usa","georgia","atlanta",2015,-84.39017704,33.76741147,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39023112041009,33.7673672748855],[-84.39012358069353,33.7673672748855],[-84.39012358069353,33.76745724625412],[-84.39023112041009,33.76745724625412],[-84.39023112041009,33.7673672748855]]]}",788
"usa","georgia","atlanta",2015,-84.39017699,33.76739416,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.575899362564087,0.596482396125793,0.703265786170959,0.580040216445923,0.706712067127228,0.51888519525528,0.284904330968857,0.365048557519913,0.330619901418686,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39023112039891,33.76734943848129],[-84.39012358070474,33.76734943848129],[-84.39012358070474,33.767439409849906],[-84.39023112039891,33.767439409849906],[-84.39023112039891,33.76734943848129]]]}",789
"usa","georgia","atlanta",2015,-84.39016413,33.76739596,"lagerstroemia","lagerstroemia indica","crape myrtle",10.16,0.060135231724802,620,37.2838436693772,18.6419218346886,68.4158531333072,0.575899362564087,0.596482396125793,0.703265786170959,0.580040216445923,0.706712067127228,0.51888519525528,0.284904330968857,0.365048557519913,0.330619901418686,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39021774309576,33.76734943848129],[-84.39011020340159,33.76734943848129],[-84.39011020340159,33.767439409849906],[-84.39021774309576,33.767439409849906],[-84.39021774309576,33.76734943848129]]]}",790
"usa","georgia","atlanta",2015,-84.39016274,33.76740732,"lagerstroemia","lagerstroemia indica","crape myrtle",5.08,0.0121214599928885,620,7.5153051955909,3.75765259779545,13.7905850339093,0.642558634281158,0.70102322101593,0.690162301063538,0.620421767234802,0.727134168148041,0.543642640113831,0.370342195034027,0.383517652750015,0.389317691326141,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.39021774310415,33.76736281578445],[-84.39011020339319,33.76736281578445],[-84.39011020339319,33.76745278715307],[-84.39021774310415,33.76745278715307],[-84.39021774310415,33.76736281578445]]]}",791
